#                 Img pair name                            |      DOB        |        FDT     |      ARt    |     XBPt   |       CHt    |       BGt      |    AR%    |    XBP%      |     CH%   |      BG%     |    n_AR    |     nXBP    |     nCH    |    XBPa   |   conversion%  |   shape
comp_XRT20110815_060205.8.fitscomp_XRT20110815_060243.8.fits 2011.626287 1355510.9217247663 1555504.8164783511 1427841.2027643104 1227661.0482580704 1347025.4559831216 5.553268823662245 1.426730876881086 2.04714647824265 90.97285382121396 6 78 6 8222 98.46 1024
comp_XRT20110815_180305.1.fitscomp_XRT20110815_180343.6.fits 2011.627658 1353640.2361147355 1545911.4925743924 1408872.9728081434 1229765.7073188957 1345407.1951127278 5.3007286986100475 1.553779431073914 1.5875047321022178 91.55798713821385 5 74 3 9020 98.0 1024
comp_XRT20110816_180636.7.fitscomp_XRT20110816_180714.7.fits 2011.630402 1357945.0920828315 1774427.5017919221 1604418.0387984843 1219087.254020977 1345832.821379397 3.310613861835808 1.1960019986025663 0.9661599563702956 94.52722418319135 5 69 5 6127 98.17 1024
comp_XRT20110818_060306.0.fitscomp_XRT20110818_060344.5.fits 2011.634503 1349232.1727285325 2049744.18705839 1506047.3663137422 1215576.2433151822 1324416.3387329862 5.35748014439101 0.9627262052069868 1.9283665558566334 91.7514270945454 5 46 2 5236 98.47 1024
comp_XRT20110819_063236.6.fitscomp_XRT20110819_063314.6.fits 2011.637296 1345108.288700862 1958785.9122479167 1498050.9183624752 1208588.6267437933 1321414.5888754963 5.679003484533126 1.0120442227440554 2.204052966874444 91.10489932584836 5 58 3 5526 98.63 1024
comp_XRT20110819_181906.1.fitscomp_XRT20110819_181944.6.fits 2011.63864 1345976.3599705482 1976010.053477877 1488357.0488569313 1209349.4543233153 1320364.8089847837 5.97394669039568 1.0557923593828151 2.1625404120952165 90.80772053812626 5 49 5 5789 98.34 1024
comp_XRT20110820_060436.1.fitscomp_XRT20110820_060501.1.fits 2011.63998 1360169.1547011253 2260415.591634153 1487815.988519085 1211702.2842974118 1327301.1421980518 6.244508904668486 0.8588129203762692 2.6620338277863893 90.2346443471688 4 34 8 4670 96.48 1024
comp_XRT20110820_061337.3.fitscomp_XRT20110820_061401.3.fits 2011.639997 1356724.2217905521 2241061.2442510226 1448960.130591845 1217939.0542284553 1324763.8900146068 6.065847589015091 0.9566253259223384 2.3535231936228076 90.62400389143977 4 38 6 5376 97.35 1024
comp_XRT20110820_180306.8.fitscomp_XRT20110820_180344.9.fits 2011.641347 1341127.9699708293 2054774.1664426157 1446625.5048413952 1208256.7428813796 1315300.480095142 5.727228760725195 0.8725934391127935 2.4215101493666653 90.9786676507953 5 46 4 4914 98.53 1024
comp_XRT20110821_060836.2.fitscomp_XRT20110821_060914.7.fits 2011.642726 1352936.306312369 2115254.0103128906 1436660.8105000302 1223348.1767969853 1322275.9327404962 6.444029733157258 0.7005773138209662 2.539282886706793 90.31611006631495 4 39 3 3999 98.31 1024
comp_XRT20110821_165306.0.fitscomp_XRT20110821_165344.5.fits 2011.643952 1327781.423208265 2060349.570054198 1474273.2249728625 1162817.7220209688 1299989.536530756 6.286683869610086 0.6269244180153344 2.552197353907503 90.53419435846709 4 42 3 3433 98.62 1024
comp_XRT20110822_083208.1.fitscomp_XRT20110822_083246.6.fits 2011.645737 1373872.2657699974 2406193.1168056815 1530102.911605701 1206502.7678566508 1325388.2972327527 8.091509121620227 0.6742498960312382 1.986267474656259 89.24797350769231 3 44 3 3648 97.74 1024
comp_XRT20110822_165805.6.fitscomp_XRT20110822_165843.6.fits 2011.646699 1390165.0874079792 2435096.0281508705 1456577.29355794 1206382.6333399054 1341401.7239093566 8.20577850704348 0.6695439104725075 2.059791336449664 89.06827984853282 3 32 5 3859 97.95 1024
comp_XRT20110823_060305.2.fitscomp_XRT20110823_060343.7.fits 2011.648192 1358200.3822390542 1976652.8633745126 1428408.2039307333 1181886.2336378782 1325736.8959051294 7.866798691241344 0.6096904151045748 2.005441741969728 89.52458270482406 3 35 3 3532 98.82 1024
comp_XRT20110823_163806.8.fitscomp_XRT20110823_163831.8.fits 2011.649399 1336565.7874863022 1787589.9917631994 1455165.892779884 1117226.4660479575 1314211.1809767263 7.88396853957529 0.4962272805623041 2.627735899027791 88.99206828083463 3 43 5 2743 97.61 1024
comp_XRT20110824_062139.1.fitscomp_XRT20110824_062201.6.fits 2011.650964 1345310.7148364598 1737761.169570175 1459451.472095752 1151286.1349976128 1324143.6223993134 8.205693948923084 0.6226842758021293 2.8961192613554467 88.29405670082792 4 44 4 3470 97.18 1024
comp_XRT20110824_165308.6.fitscomp_XRT20110824_165331.1.fits 2011.652166 1362830.3920522598 1894778.32965946 1442144.8490925783 1168862.4175968687 1332129.9609398448 8.657527433324317 0.6086360262165618 2.6099441040135227 88.1238924364456 4 38 4 3446 97.18 1024
comp_XRT20110824_170346.3.fitscomp_XRT20110824_170422.3.fits 2011.652185 1325150.5977134944 1786810.295894724 1405224.1687033207 1082185.8763962488 1294557.9024364261 9.322875042379312 0.7239313088774015 1.5804061119008517 88.42626455879467 4 63 13 13979 84.17 2048
comp_XRT20110824_181417.7.fitscomp_XRT20110824_181448.2.fits 2011.65232 1325637.2434547015 1740462.79652151 1441595.6539617036 1055273.92314823 1298230.276164468 8.921558426403559 0.7048324809178717 1.1706050987539054 89.20300399392461 4 58 8 13287 84.26 2048
comp_XRT20110825_055506.1.fitscomp_XRT20110825_055531.1.fits 2011.653652 1371363.5590053927 1984421.9469800857 1510836.1829390205 1169353.7663575662 1339495.670693324 8.17086882792159 0.5638946286347077 2.719073306496612 88.54616323694711 4 28 2 3064 97.1 1024
comp_XRT20110825_170824.0.fitscomp_XRT20110825_170901.5.fits 2011.654932 1328842.985889755 1729813.4145536574 1475477.2856574028 1057948.4035884824 1304382.0891065346 8.731112708248295 0.8306538741116729 1.762119020262603 88.69088286623395 5 116 12 15089 82.91 2048
comp_XRT20110825_171824.2.fitscomp_XRT20110825_171901.2.fits 2011.654951 1327591.0946593052 1739916.9295433145 1497014.5743415586 1057236.6095837909 1302045.226205407 8.39319147564942 0.7560001897013344 1.2372180310646914 89.6135903035844 5 63 8 13682 83.88 2048
comp_XRT20110825_172824.4.fitscomp_XRT20110825_172900.9.fits 2011.65497 1328901.779734014 1741169.4666598984 1506100.4844342514 1062597.3209568183 1303418.909585433 8.44194913559787 0.7630045616597598 1.3567964128894434 89.43824988985295 5 64 12 13835 84.47 2048
comp_XRT20110825_175606.4.fitscomp_XRT20110825_175644.9.fits 2011.655023 1368158.2160024117 2048840.5294382838 1634714.3257856788 1159166.2396793086 1331056.106889028 8.405173895193954 0.7177051375622426 2.46906705138493 88.40805391585884 5 27 5 3645 98.42 1024
comp_XRT20110826_060306.3.fitscomp_XRT20110826_060344.3.fits 2011.656405 1371388.1671988696 2095826.936932073 1579613.748799895 1188893.9386480646 1328191.143652314 8.98590602122162 0.6403330553083435 2.076554349638516 88.29720657383149 7 41 3 3395 98.16 1024
comp_XRT20110826_180006.5.fitscomp_XRT20110826_180044.5.fits 2011.657769 1388544.2677229145 2428355.3337386874 1610279.8080432825 1203788.4693521836 1327917.3445170543 9.671075969890099 0.8969259060304516 1.6837161168569597 87.74828200722247 7 46 3 4686 97.39 1024
comp_XRT20110827_063407.5.fitscomp_XRT20110827_063446.0.fits 2011.659202 1382518.267127469 2202204.0138391946 1636595.9461295162 1229405.6087226465 1336069.05145223 8.532901156797275 0.6093903646578417 1.2467609085532703 89.61094756999167 5 37 4 3118 98.24 1024
comp_XRT20110827_182037.0.fitscomp_XRT20110827_182115.5.fits 2011.660545 1368854.5682861675 1980193.4515126096 1573405.0772385984 1230273.9219816078 1327936.048726631 8.812358394624638 0.9826901927076908 0.8410882514662827 89.3638631612014 5 53 3 5168 98.05 1024
comp_XRT20110828_060609.0.fitscomp_XRT20110828_060647.5.fits 2011.661887 1357121.2539022833 1891834.9680998293 1501904.5811691107 1209935.3015587314 1321766.7187654586 8.263716117716587 1.2551975945332619 0.384604691027285 90.0964815967228 5 53 3 6870 98.25 1024
comp_XRT20110828_181207.4.fitscomp_XRT20110828_181231.4.fits 2011.663267 1344244.841722347 1603160.0191672526 1438565.3586857477 1245757.1870754282 1324398.4313238382 7.917568726041642 1.2990888559690206 0.054280478714099606 90.72906193927523 3 63 3 7316 97.75 1024
comp_XRT20110829_061006.1.fitscomp_XRT20110829_061044.1.fits 2011.664632 1380766.3647527248 2132201.8113803244 1472061.73769716 1203362.4786256736 1330578.568853491 9.437946036251665 0.9419441469093386 0.038282914986222896 89.58182690185278 4 56 2 5310 97.48 1024
comp_XRT20110829_175838.1.fitscomp_XRT20110829_175916.6.fits 2011.665978 1361150.8524306496 1747885.0054749919 1496576.6787505562 1260215.793007257 1335757.914102803 7.51987137266708 0.9449527762709147 0.15139052752996562 91.38378532353198 5 46 3 5235 98.8 1024
comp_XRT20110830_054337.6.fitscomp_XRT20110830_054416.1.fits 2011.667319 1367346.0772058757 1831037.8972898314 1563790.6342238083 1278762.7198319926 1336326.0742678747 7.9516299568368725 0.9598528066561335 0.43028095571756725 90.65823628078938 4 47 2 5073 98.04 1024
comp_XRT20110830_174607.4.fitscomp_XRT20110830_174645.9.fits 2011.668693 1370633.2808866715 2034535.89738656 1586593.29148748 1241227.282473466 1330383.707340309 8.255273285942533 0.8145264368183485 0.7255083819146454 90.20469189532446 5 40 3 4244 97.83 1024
comp_XRT20110831_054606.2.fitscomp_XRT20110831_054644.7.fits 2011.670062 1371455.0878795546 1876639.5847758579 1542934.24061212 1265431.1316854428 1338949.5345682646 8.176431740454344 0.4988330091943213 0.6624800056460611 90.66225524470526 6 39 2 2674 97.82 1024
comp_XRT20110901_062235.4.fitscomp_XRT20110901_062313.5.fits 2011.6715 1410223.586957143 2168667.4531395487 1582562.8253566197 1239819.3532231913 1364735.4733149672 8.85298085331915 0.49575184614555423 1.2353804418860146 89.4158868586493 6 40 3 2638 96.86 1024
comp_XRT20110901_173506.3.fitscomp_XRT20110901_173544.3.fits 2011.672779 1416816.0289166702 2345393.675388082 1587468.6527005746 1226725.4744483929 1365244.4819978941 8.795379733387893 0.7798192329411001 1.28258949436312 89.14221153930785 5 36 5 4128 96.2 1024
comp_XRT20110902_175905.8.fitscomp_XRT20110902_175944.3.fits 2011.675563 1438545.274037019 2430664.6498651505 1690321.3137812964 1277574.1209357108 1375910.5290350267 9.73588662357081 0.9624678897530368 0.6463233232710941 88.65532216340509 4 34 2 4869 96.41 1024
comp_XRT20110903_060305.1.fitscomp_XRT20110903_060343.6.fits 2011.676939 1462982.937746045 2391976.2603061036 1457097.5264679308 1411212.61521254 1406360.4013252365 9.338037602358492 0.5125797111505512 0.3162434773780718 89.84435574122323 5 38 6 3025 95.34 1024
comp_XRT20110903_180238.4.fitscomp_XRT20110903_180316.9.fits 2011.678306 1430620.26424191 2216629.83815382 1485962.8392483492 1300337.3473781126 1384670.6011868424 8.444101572781648 0.7207637037233621 0.10105816511154708 90.73407655838346 5 47 3 4088 95.55 1024
comp_XRT20110904_053206.5.fitscomp_XRT20110904_053244.5.fits 2011.679618 1450182.1610301319 2232116.161249919 1742549.9346772495 1205440.5771382393 1404671.1368878796 8.1371798632053 0.639330938981149 0.02072913122124911 91.20459710761327 4 41 2 3115 94.96 1024
comp_XRT20110904_174806.1.fitscomp_XRT20110904_174844.6.fits 2011.681018 1443287.3968771687 2147762.25121786 1420086.4030003594 1312926.1779924794 1403919.2920735627 7.88040342190421 0.6662285359798652 0.13226589138475556 91.32110215073115 5 33 2 3991 95.6 1024
comp_XRT20110905_060704.3.fitscomp_XRT20110905_060742.8.fits 2011.682423 1486832.261838905 2262988.293054247 1713996.0973250845 1354128.0240439042 1443226.3162983 7.899396451918014 0.5255796927516202 0.18508680238578165 91.39711641526388 5 36 3 2562 91.14 1024
comp_XRT20110906_110813.3.fitscomp_XRT20110906_110851.8.fits 2011.685733 1443446.4603740512 2109026.5368059017 1558686.057561859 1299736.4154717193 1414719.2322569452 6.144325445530703 0.9716357942711458 1.3826640988370082 91.5013746613611 4 43 3 5275 95.09 1024
comp_XRT20110907_054506.4.fitscomp_XRT20110907_054544.4.fits 2011.687856 1436716.480771044 2234606.294121714 1574818.8600561626 1270332.4996863455 1401158.5283529162 6.985132312891479 0.7979520287706083 2.1198355690236688 90.09708008931425 5 27 2 4244 94.56 1024
comp_XRT20110910_055736.2.fitscomp_XRT20110910_055814.2.fits 2011.696093 1441614.0942868066 2478061.2820729404 1630932.0182089927 1251572.3318733491 1379827.7659912047 10.256084432919184 0.9166557332757939 3.9086059509525186 84.91865388285252 4 34 8 4723 94.55 1024
comp_XRT20110911_060306.3.fitscomp_XRT20110911_060344.9.fits 2011.698842 1430184.1090942894 2445747.6278767083 1653075.9044054523 1250662.8734724512 1387306.6799007796 7.265107136531679 1.0747529633506883 2.8989528010067227 88.76784664334507 6 42 10 5375 93.76 1024
comp_XRT20110911_180310.1.fitscomp_XRT20110911_180348.6.fits 2011.700211 1420442.8268479526 2195238.2773530935 1600781.931016849 1251930.9318391918 1383482.1335599083 7.261502444592594 0.8957673229135864 1.9481033038342894 89.8946269286595 6 35 8 4644 94.77 1024
comp_XRT20110912_053338.3.fitscomp_XRT20110912_053416.3.fits 2011.701523 1446956.0573696105 2483868.8808327424 1970636.2091607759 1284389.7169701324 1395841.2121935773 7.437410222163001 1.2243815925479815 0.9497601399387219 90.38844804535036 5 40 11 5185 93.55 1024
comp_XRT20110913_070405.1.fitscomp_XRT20110913_070443.1.fits 2011.704434 1426882.1864519257 2373840.345658911 1848744.3271855032 1263814.285326339 1371626.1200510182 8.780903305989279 0.8969168519664318 0.7758924499885259 89.54628739205577 6 50 5 4144 97.1 1024
comp_XRT20110913_175313.4.fitscomp_XRT20110913_175352.0.fits 2011.705668 1424749.7802870078 2309358.553382542 1656165.601982375 1257790.2768694935 1378035.6386978957 7.887261607230434 0.9879288602656567 0.7106558693050788 90.41415366319885 5 27 6 5111 97.54 1024
comp_XRT20110914_100306.1.fitscomp_XRT20110914_100344.7.fits 2011.707512 1474087.3162300747 2541095.693358702 2075713.7222801752 1280469.5153315337 1398834.877626624 11.072458389650881 0.5204574289103844 0.45366311072206794 87.95342107071666 7 20 5 2213 97.11 1024
comp_XRT20110914_180108.6.fitscomp_XRT20110914_180147.1.fits 2011.708421 1468282.6494557362 2502330.253917436 1907881.1248230268 1274201.7311246458 1389695.0597618283 11.810869389496743 0.5181570054243543 0.4409326459272608 87.2300409591517 6 18 3 2411 98.07 1024
comp_XRT20110914_201112.7.fitscomp_XRT20110914_201136.7.fits 2011.708668 1477597.4639899116 2359035.618810673 1631746.9258934413 1267892.2506169144 1407041.5923943676 11.883369310347465 0.35383162284247754 0.6344139711531493 87.12998674305868 7 29 9 1847 93.5 1024
comp_XRT20110914_202012.9.fitscomp_XRT20110914_202036.9.fits 2011.708685 1470793.3685071224 2258293.3150030593 1613385.596629151 1285674.1996413094 1408889.8465603981 11.214573673240144 0.3556251962143829 0.566780985860388 87.8630201446851 7 24 8 1910 95.56 1024
comp_XRT20110915_174907.2.fitscomp_XRT20110915_174944.9.fits 2011.711136 1453594.5472193158 2341610.465437819 1643961.772341286 1267538.4621109427 1387943.424549763 11.068532523500647 0.29693286432172217 0.3963836188410767 88.23815099333657 7 21 3 1556 96.13 1024
comp_XRT20110916_060306.8.fitscomp_XRT20110916_060344.9.fits 2011.712531 1457071.3383951788 2450612.707243386 1841803.8181546584 1271637.1972854913 1389091.1753767456 10.478778300664608 0.6384173728742958 0.3295186025241147 88.55328572393697 6 27 4 2991 96.05 1024
comp_XRT20110917_030306.7.fitscomp_XRT20110917_030344.4.fits 2011.714927 1505928.9084667189 2880898.3000949323 1753077.7677064019 1303316.5244550977 1413354.3265961942 11.859151453071098 0.6151787148861484 0.15378256066144896 87.3718872713813 6 25 2 3090 94.84 1024
comp_XRT20110917_181206.2.fitscomp_XRT20110917_181244.4.fits 2011.716655 1485617.1538048072 2494933.593005092 1683114.3267404411 1318665.1354867527 1410644.1161290442 11.449071749183728 0.47023787280276264 0.07539605639194685 88.00529432162159 6 30 4 2409 94.14 1024
comp_XRT20110918_055910.2.fitscomp_XRT20110918_055947.9.fits 2011.717999 1476109.273374207 2406811.2461061426 1518381.9574120475 1300368.1786590593 1412545.5422817448 10.446258939967617 0.41891941716912945 0.4455369919334498 88.68928465092982 6 21 4 2361 94.03 1024
comp_XRT20110918_135305.6.fitscomp_XRT20110918_135343.8.fits 2011.718901 1523634.8644331326 2754285.649890215 1593007.6437217805 1318426.2092782748 1435465.0352655894 12.094786118803983 0.2352860646749471 0.31255077488635397 87.35737704163475 6 21 3 1309 94.35 1024
comp_XRT20110920_054805.5.fitscomp_XRT20110920_054843.2.fits 2011.723454 1493305.8174942513 2721505.6838181396 1689695.5808980002 1239365.820759356 1415166.1747053426 10.987448908518427 0.544891589306794 0.9158560281070677 87.55180347406774 5 35 3 2799 94.27 1024
comp_XRT20110921_055608.1.fitscomp_XRT20110921_055645.8.fits 2011.726207 1475873.3323052074 2489967.8277029465 1771433.4325553991 1235288.5127696784 1409946.356650155 10.391318005787044 0.5944985953501113 1.1426602664940335 87.87152313236885 4 37 3 2868 93.92 1024
comp_XRT20110921_145307.3.fitscomp_XRT20110921_145345.0.fits 2011.727228 1473503.405816914 2455634.0951013314 1626026.0019271376 1236017.715501588 1415841.5591797747 9.46136842245215 0.4080366638266212 1.0017146745145267 89.12888023920671 4 31 3 2156 94.57 1024
comp_XRT20110922_070307.0.fitscomp_XRT20110922_070344.7.fits 2011.729073 1457596.825720379 2492833.6781655825 1702566.946879004 1213109.028907135 1390987.9909597235 10.478112822810512 0.5610805441545432 1.1204430291973837 87.84036360383756 5 31 3 2792 94.28 1024
comp_XRT20110922_075043.6.fitscomp_XRT20110922_075107.6.fits 2011.729162 1428699.833419421 2016109.0318666873 1578495.486207809 1226152.5239426026 1390625.9525347943 8.83144687409773 0.6172448975264357 1.1064961032679483 89.44481212510792 5 30 5 3259 94.62 1024
comp_XRT20110922_180238.0.fitscomp_XRT20110922_180316.2.fits 2011.730326 1481649.128340689 2388426.434484497 1802633.054392756 1260381.3749666184 1419829.776299333 10.213088412038973 0.5526353771544138 0.6862284327705458 88.54804777803605 4 24 3 2580 92.13 1024
comp_XRT20110925_062706.3.fitscomp_XRT20110925_062744.5.fits 2011.737218 1714338.9191820277 4840291.275749968 1919233.874482289 1526436.5685442407 1575344.873874944 11.843932383614233 0.8435332596459156 1.0469912808888922 86.2659986640584 2 45 11 3837 82.6 1024
comp_XRT20110925_181305.8.fitscomp_XRT20110925_181343.4.fits 2011.73856 1621698.3266321819 4002876.118797234 1955995.1391518826 1434125.9450409443 1499486.6209889546 11.77903739453495 0.948342691467996 0.8691085076610763 86.48431862646243 2 45 9 4169 86.0 1024
comp_XRT20110926_060035.8.fitscomp_XRT20110926_060113.9.fits 2011.739904 1664818.7887949406 4153641.712358209 2014861.2622331087 1659699.6996674081 1517059.608228729 13.568895035445397 0.9868466918645276 1.2416629875413532 84.63124500443487 4 42 8 4188 83.31 1024
comp_XRT20110927_060307.3.fitscomp_XRT20110927_060345.0.fits 2011.742648 1480726.2259467288 2575446.249590986 1604105.9091067037 1258580.4769903938 1404413.5507397915 11.704182269620334 0.12217816506320499 1.5816309450313384 86.59200862028507 4 22 7 647 93.05 1024
comp_XRT20110927_180507.6.fitscomp_XRT20110927_180545.6.fits 2011.74402 1432099.7299908681 2207150.7100534793 1581625.1210771569 1243586.2398235162 1377012.4209763326 10.792407856553178 0.4200629745397818 2.487594977718967 86.29993419118802 5 37 17 2161 92.15 1024
comp_XRT20110928_053607.3.fitscomp_XRT20110928_053644.8.fits 2011.745334 1448964.5118556828 2153661.8849830586 1542112.6780804568 1262282.2000830919 1390774.247251509 12.3089319321342 0.3650278188434324 3.7330810208808503 83.5929592281415 4 40 20 1913 90.47 1024
comp_XRT20110928_182607.0.fitscomp_XRT20110928_182645.0.fits 2011.746798 1442825.4235544272 2012333.372402285 1568046.5702633208 1257299.1775443207 1396335.060723828 11.522833338876834 0.46208268252117407 3.2165647385013587 84.79851924010066 4 24 18 2433 91.98 1024
comp_XRT20110929_055736.7.fitscomp_XRT20110929_055814.2.fits 2011.748112 1453218.6017386168 2019123.4110555947 1638431.2364609146 1253525.4965403983 1399037.1097101667 13.193949400272114 0.29043304088325866 3.1456305738478774 83.38118365242131 4 41 10 1463 91.29 1024
comp_XRT20111001_072707.0.fitscomp_XRT20111001_072744.7.fits 2011.755128 1446635.695998963 2108570.449906714 1661335.120121245 1268856.3830072365 1398691.0623962271 10.039499868267884 0.3981974256206455 1.2574952452179962 88.30480746089347 4 28 8 2070 95.96 1024
comp_XRT20111001_175141.4.fitscomp_XRT20111001_175219.0.fits 2011.756314 1464356.8938604787 2257378.78969276 1723332.0594593706 1292108.0005494193 1405876.245204525 10.337752402202502 1.0437879565296713 1.1148262160786795 87.50363342518915 3 37 9 5239 94.95 1024
comp_XRT20111002_060306.8.fitscomp_XRT20111002_060344.5.fits 2011.757706 1479508.1649183962 2399355.6575835305 1645974.64639143 1326655.5609303233 1416345.9107826357 10.232851152923732 0.7345230987959394 0.3802391326331174 88.6523866156472 5 52 8 3880 94.46 1024
comp_XRT20111002_180938.7.fitscomp_XRT20111002_181016.9.fits 2011.759086 1446697.508963767 2217600.3306364785 1641720.6113398015 1276764.9297472478 1399167.3545755567 8.735459631304513 0.9018976597885204 0.7484662098163527 89.6141764990906 5 39 11 4665 94.35 1024
comp_XRT20111003_062805.8.fitscomp_XRT20111003_062843.5.fits 2011.760491 1445628.2849643086 2178537.5486046947 1600123.6096962127 1294375.1096264436 1396284.873074376 9.442678141364635 0.8257374114895683 1.0479781424938155 88.68360630465202 6 47 12 4403 94.87 1024
comp_XRT20111003_181835.4.fitscomp_XRT20111003_181913.6.fits 2011.761841 1418408.332630496 2022374.2760659843 1639723.1301643907 1270384.4338503664 1378773.2836191298 8.634257430101641 0.8907086393506322 1.1156340510144465 89.35939987953331 8 41 13 4607 96.11 1024
comp_XRT20111004_060134.9.fitscomp_XRT20111004_060213.3.fits 2011.763178 1433323.6742460483 2157991.3616234097 1602625.8479790334 1246456.6840103306 1377300.1458193117 10.99304742155127 0.5749528365772966 1.4205665819137123 87.01143315995765 9 34 12 3055 95.5 1024
comp_XRT20111005_180636.1.fitscomp_XRT20111005_180714.3.fits 2011.767294 1423633.3585514214 1994967.9086120583 1635436.063877734 1263408.158838882 1379763.7195506569 10.19987482802215 0.6933645341740036 1.8707105184541168 87.23605011934976 10 50 9 3594 95.72 1024
comp_XRT20111006_174009.3.fitscomp_XRT20111006_174047.8.fits 2011.769983 1427554.768541705 2062135.1005382675 1621988.1652876101 1253626.0928328258 1383642.1867095062 9.310292021625258 0.9902608470810388 1.2800805507583044 88.41936658053545 9 36 8 5310 97.93 1024
comp_XRT20111007_055836.4.fitscomp_XRT20111007_055914.9.fits 2011.771386 1418724.7997880965 1950267.8094633939 1651681.7243464533 1269497.8471608798 1376991.5338639922 9.895949944667583 0.6768870105940935 0.9431213114743419 88.48404173326396 10 41 5 3536 97.76 1024
comp_XRT20111007_180306.2.fitscomp_XRT20111007_180344.7.fits 2011.772764 1412920.9056765756 1977213.4438316552 1607735.4076683782 1258496.1868709929 1372728.9250646227 9.310316877723942 0.7071565424615252 1.1586027533812107 88.8239238264333 9 56 2 3804 98.39 1024
comp_XRT20111008_061635.7.fitscomp_XRT20111008_061714.2.fits 2011.774158 1419823.444592285 2043305.815401851 1546244.961891962 1284038.183036878 1378980.9770551468 8.642205956370434 1.0581292508938724 0.6444460459568503 89.65521874677884 9 63 4 5908 97.74 1024
comp_XRT20111008_180314.2.fitscomp_XRT20111008_180352.7.fits 2011.775502 1409505.8401507263 2001154.7079789548 1535818.575143749 1243861.5993592413 1366710.419969533 9.602025530751321 0.6472282309855643 0.8027536804136481 88.94799255784949 9 50 6 3613 97.77 1024
comp_XRT20111009_055006.7.fitscomp_XRT20111009_055044.7.fits 2011.776846 1406282.3160074747 1994967.0905191083 1611210.1076536733 1241262.6619067898 1363712.5009723953 9.282996752005774 1.1165785208148151 0.8287830414267936 88.77164168575263 9 58 5 5941 97.99 1024
comp_XRT20111009_175306.0.fitscomp_XRT20111009_175344.5.fits 2011.778221 1414283.1510772868 2101052.3077849564 1755746.873868094 1262228.1765562843 1371384.929766353 8.282597069989228 1.1208301476463267 1.024409947703412 89.57216283466106 8 50 5 5462 97.25 1024
comp_XRT20111010_060306.0.fitscomp_XRT20111010_060344.5.fits 2011.779609 1430054.1614151532 2207540.5066683264 1735462.5803747 1274842.059877093 1388043.9206686597 7.599603066333546 1.1284067817468726 1.3180203855328 89.9659818268611 7 67 7 5557 96.07 1024
comp_XRT20111010_175635.6.fitscomp_XRT20111010_175714.1.fits 2011.780964 1444323.076792237 2291308.5529738404 1585741.9512249022 1302134.7653666644 1401160.3867974437 7.660879417120928 1.1102550476801234 1.641368263563321 89.60579420914749 7 60 9 6076 96.58 1024
comp_XRT20111011_062905.5.fitscomp_XRT20111011_062944.0.fits 2011.782396 1432954.0323629337 2172824.880539631 2061802.1510584631 1253743.1178224809 1385360.9724174864 8.781736004319319 1.106557203163327 2.137058479690217 87.97464831282711 8 39 10 4659 97.38 1024
comp_XRT20111011_181536.9.fitscomp_XRT20111011_181615.5.fits 2011.783738 1445806.5999594626 2269314.7713534115 1795878.9730697777 1248063.1558996404 1391054.5142049862 10.126373072152086 0.5539921798443452 2.2430433862297634 87.07659136177386 7 37 4 2679 96.55 1024
comp_XRT20111012_060306.4.fitscomp_XRT20111012_060344.5.fits 2011.785084 1486347.3079355024 2598755.26920421 1904331.0412151837 1255623.100216566 1402870.0897207782 12.445808705593421 0.8850968821711085 2.9339783571552567 83.73511605508023 7 33 9 4114 95.73 1024
comp_XRT20111012_180307.7.fitscomp_XRT20111012_180346.2.fits 2011.786453 1476446.5433688557 2448281.486740648 1790322.021249318 1254802.1998049389 1404678.8730522403 11.905912000227929 0.690015957830402 3.0374436394208844 84.36662840252073 7 29 7 3417 96.52 1024
comp_XRT20111013_060506.0.fitscomp_XRT20111013_060544.5.fits 2011.787826 1483867.5710853431 2325346.7571663056 1953021.911632483 1264546.5279661508 1418501.2182517336 11.648781675434613 0.7557950269882365 2.8300087436478947 84.76541455392925 7 30 5 3443 96.38 1024
comp_XRT20111013_180736.8.fitscomp_XRT20111013_180814.8.fits 2011.789199 1515224.075793202 2541222.032689496 2181537.6500226343 1269530.822318249 1431438.5347343963 12.798656192574512 0.5494164852318091 1.9497917188981948 84.70213560329555 7 23 2 2300 96.02 1024
comp_XRT20111014_053836.4.fitscomp_XRT20111014_053915.0.fits 2011.790513 1493853.7721643131 2416758.1787663763 1759161.6257098957 1260598.6115415937 1422216.1612857757 12.08427597534006 0.5566967645776416 2.215541131574451 85.1434861285078 6 34 8 2844 95.84 1024
comp_XRT20111015_180307.0.fitscomp_XRT20111015_180344.7.fits 2011.794667 1518027.015613644 2519497.678645234 2139984.27531321 1304690.749479073 1438624.585937524 11.570444268761968 1.075324627739921 0.8334083239280976 86.52082277957007 6 25 11 4347 90.79 1024
comp_XRT20111016_180406.5.fitscomp_XRT20111016_180444.7.fits 2011.797407 1570654.4268941283 2825609.268569923 2122903.8734639003 1377157.3137391526 1470236.833240838 12.72165091141363 1.0391200688738853 0.4195701410233755 85.81965887868911 5 25 10 4317 89.45 1024
comp_XRT20111017_055106.0.fitscomp_XRT20111017_055144.2.fits 2011.798751 1537586.255639202 2492272.537287912 1995110.368038607 1366868.5888141475 1462000.8692189683 11.231368391895025 1.2119817081586473 0.731331272482262 86.82531862746403 5 26 10 5359 91.4 1024
